day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,RFTRA
1989-10-28,,,,,,,,,,0.1427691442298232,17.508765435142,
1989-10-29,,,,,,,,,,0.14124538719621615,17.493527864805927,
1989-10-30,,,,,,,,,,0.14100474878771418,17.491121480720906,
1989-10-31,,,,,,,,,,0.14070963502540346,17.4881703430978,
1989-11-01,,,,,,,,,,0.14048375656464945,17.485911558490262,
1989-11-02,,,,,,,,,,0.14036278665445223,17.484701859388288,
1989-11-03,,,,,,,,,,0.16004707719967998,17.681544764840567,
1989-11-04,,,,,,,,,,0.1728430232897252,17.80950422574102,
1989-11-05,,,,,,,,,,0.16909813921409206,17.772055384984686,
1989-11-06,,,,,,,,,,0.1726972098283281,17.808046091127046,
1989-11-07,,,,,,,,,,0.17458703605729048,17.82694435341667,
1989-11-08,,,,,,,,,,0.18090827297635648,17.89015672260733,
1989-11-09,,,,,,,,,,0.1738323226459263,17.819397219303028,
1989-11-10,,,,,,,,,,0.1729766266639408,17.810840259483175,
1989-11-11,,,,,,,,,,0.1728735740101473,17.80980973294524,
1989-11-12,,,,,,,,,,0.17889809024778836,17.87005489532165,
1989-11-13,,,,,,,,,,0.17473000420586596,17.828374034902424,
1989-11-14,,,,,,,,,,0.17253622226098092,17.806436215453576,
1989-11-15,,,,,,,,,,0.17241932622884057,17.805267255132172,
1989-11-16,,,,,,,,,,0.17232076149236428,17.804281607767408,
1989-11-17,,,,,,,,,,0.17222338170320958,17.80330780987586,
1989-11-18,,,,,,,,,,0.1720703621364686,17.80177761420845,
1989-11-19,,,,,,,,,,0.17191237858356717,17.80019777867944,
1989-11-20,,,,,,,,,,0.17179841751085695,17.799058167952335,
1989-11-21,,,,,,,,,,0.17167085310280522,17.797782523871817,
1989-11-22,,,,,,,,,,0.17160048242894055,17.797078817133173,
1989-11-23,,,,,,,,,,0.17150301084533182,17.796104101297086,
1989-11-24,,,,,,,,,,0.1713771665800869,17.794845658644636,
1989-11-25,,,,,,,,,,0.1713052886545618,17.794126879389385,
1989-11-26,,,,,,,,,,0.17120639517262332,17.79313794457,
1989-11-27,,,,,,,,,,0.17107832743039492,17.791857267147716,
1989-11-28,,,,,,,,,,0.17092498464241718,17.790323839267938,
1989-11-29,,,,,,,,,,0.17084525538046508,17.789526546648418,
1989-11-30,,,,,,,,,,0.17075302157741784,17.788604208617944,
1989-12-01,,,,,,,,,,0.17066590921096686,17.787733084953434,
1989-12-02,,,,,,,,,,0.17045244863943398,17.785598479238107,
1989-12-03,,,,,,,,,,0.17017641087772434,17.78283810162101,
1989-12-04,,,,,,,,,,0.16985522406368583,17.779626233480624,
1989-12-05,,,,,,,,,,0.16974983234099328,17.778572316253697,
1989-12-06,,,,,,,,,,0.1697001230546767,17.778075223390534,
1989-12-07,,,,,,,,,,0.17002407388317478,17.781314731675515,
1989-12-08,,,,,,,,,,0.16958548163301607,17.776928809173928,
1989-12-09,,,,,,,,,,0.16951087957333877,17.776182788577152,
1989-12-10,,,,,,,,,,0.16937886771758462,17.774862670019612,
1989-12-11,,,,,,,,,,0.16982318523015477,17.779305845145313,
1989-12-12,,,,,,,,,,0.16925278047904838,17.77360179763425,
1989-12-13,,,,,,,,,,0.17242866787715147,17.805360671615283,
1989-12-14,,,,,,,,,,0.16997447642936878,17.780818757137453,
1989-12-15,,,,,,,,,,0.16903241520882153,17.771398144931982,
1989-12-16,,,,,,,,,,0.1689417897304359,17.770491890148126,
1989-12-17,,,,,,,,,,0.1688958626311797,17.770032619155565,
1989-12-18,,,,,,,,,,0.16884617277610742,17.76953572060484,
1989-12-19,,,,,,,,,,0.16879513492422663,17.76902534208603,
1989-12-20,,,,,,,,,,0.16872373865480483,17.768311379391815,
1989-12-21,,,,,,,,,,0.16880433572452425,17.769117350089008,
1989-12-22,,,,,,,,,,0.17399907991970126,17.82106479204078,
1989-12-23,,,,,,,,,,0.1775723562300699,17.856797555144464,
1989-12-24,,,,,,,,,,0.17513699366263988,17.832443929470166,
1989-12-25,,,,,,,,,,0.17420675338527838,17.82314152669655,
1989-12-26,,,,,,,,,,0.17404002331589258,17.821474226002692,
1989-12-27,,,,,,,,,,0.17409574470041836,17.82203143984795,
1989-12-28,,,,,,,,,,0.1739226008739188,17.820300001582954,
1989-12-29,,,,,,,,,,0.17436194321992562,17.824693425043023,
1989-12-30,,,,,,,,,,0.17380627906144863,17.81913678345825,
1989-12-31,,,,,,,,,,0.17375026547016387,17.818576647545406,
1990-01-01,,,,,,,,,,0.17371475705939515,17.818221563437717,
1990-01-02,,,,,,,,,,0.17367777503564708,17.817851743200237,
1990-01-03,,,,,,,,,,0.1736035479959254,17.81710947280302,
1990-01-04,,,,,,,,,,0.17354260937536276,17.816500086597394,
1990-01-05,,,,,,,,,,0.17348889854603436,17.81596297830411,
1990-01-06,,,,,,,,,,0.17344695568646484,17.815543549708416,
1990-01-07,,,,,,,,,,0.1733614763766054,17.81468875660982,
1990-01-08,,,,,,,,,,0.17418743892836305,17.822948382127397,
1990-01-09,,,,,,,,,,0.18063012887607424,17.88737528160451,
1990-01-10,,,,,,,,,,0.17653674961142934,17.84644148895806,
1990-01-11,,,,,,,,,,0.1756578779999882,17.837652772843647,
1990-01-12,,,,,,,,,,0.17559095575366263,17.836983550380392,
1990-01-13,,,,,,,,,,0.17551376246029576,17.836211617446725,
1990-01-14,,,,,,,,,,0.17543803888601514,17.83545438170392,
1990-01-15,,,,,,,,,,0.18132265572359793,17.894300550079745,
1990-01-16,,,,,,,,,,0.17859599296461284,17.867033922489895,
1990-01-17,,,,,,,,,,0.17667349521130316,17.847808944956796,
1990-01-18,,,,,,,,,,0.17740332734979303,17.855107266341697,
1990-01-19,,,,,,,,,,0.17654606478996435,17.84653464074341,
1990-01-20,,,,,,,,,,0.17649789788415754,17.846052971685342,
1990-01-21,,,,,,,,,,0.17642298138643492,17.845303806708117,
1990-01-22,,,,,,,,,,0.17634680988804569,17.84454209172422,
1990-01-23,,,,,,,,,,0.1762857554998751,17.843931547842516,
1990-01-24,,,,,,,,,,0.1761769033124358,17.842843025968126,
1990-01-25,,,,,,,,,,0.1766934410050412,17.848008402894177,
1990-01-26,,,,,,,,,,0.1759601018113944,17.84067501095771,
1990-01-27,,,,,,,,,,0.17589482132555698,17.840022206099334,
1990-01-28,,,,,,,,,,0.1843647376072232,17.924721368915996,
1990-01-29,,,,,,,,,,0.18326174901315104,17.913691482975278,
1990-01-30,,,,,,,,,,0.1895446210806507,17.976520203650274,
1990-01-31,,,,,,,,,,0.19151116043098662,17.996185597153634,
1990-02-01,,,,,,,,,,0.18623968767041765,17.943470869547944,
1990-02-02,,,,,,,,,,0.18616319058507463,17.942705898694513,
1990-02-03,,,,,,,,,,0.18616890286976415,17.942763021541406,
1990-02-04,,,,,,,,,,0.18603153962998215,17.941389389143588,
1990-02-05,,,,,,,,,,0.18595862427963744,17.94066023564014,
1990-02-06,,,,,,,,,,0.18589311815378698,17.940005174381636,
1990-02-07,,,,,,,,,,0.188170254897783,17.962776541821597,
1990-02-08,,,,,,,,,,0.1863836540648288,17.944910533492056,
1990-02-09,,,,,,,,,,0.18680288081793325,17.9491028010231,
1990-02-10,,,,,,,,,,0.20088354058675587,18.089909398711324,
1990-02-11,,,,,,,,,,0.1929162332614947,18.010236325458713,
1990-02-12,,,,,,,,,,0.19258863998982498,18.006960392742016,
1990-02-13,,,,,,,,,,0.19288334719119674,18.009907464755734,
1990-02-14,,,,,,,,,,0.19551700131211863,18.036244005964953,
1990-02-15,,,,,,,,,,0.19394853312698873,18.020559324113655,
1990-02-16,,,,,,,,,,0.1932296182423009,18.013370175266775,
1990-02-17,,,,,,,,,,0.19969654956958802,18.078039488539645,
1990-02-18,,,,,,,,,,0.20451530138716664,18.126227006715432,
1990-02-19,,,,,,,,,,0.1953539586887341,18.034613579731108,
1990-02-20,,,,,,,,,,0.19517562524512194,18.032830245294985,
1990-02-21,,,,,,,,,,0.22733537311162438,18.35442772396001,
1990-02-22,,,,,,,,,,0.22605214002855453,18.34159539312931,
1990-02-23,,,,,,,,,,0.22769914425432963,18.35806543538706,
1990-02-24,,,,,,,,,,0.22533691412265563,18.334443134070323,
1990-02-25,,,,,,,,,,0.22342547911493232,18.31532878399309,
1990-02-26,,,,,,,,,,0.22320333725073996,18.313107365351165,
1990-02-27,,,,,,,,,,0.223028972675524,18.311363719599008,
1990-02-28,,,,,,,,,,0.2234284998926595,18.31535899177036,
1990-03-01,,,,,,,,,,0.2245215833197029,18.326289826040796,
1990-03-02,,,,,,,,,,0.22270252393507844,18.30809923219455,
1990-03-03,,,,,,,,,,0.22360896735962732,18.317163666440038,
1990-03-04,,,,,,,,,,0.22287037212219465,18.309777714065714,
1990-03-05,,,,,,,,,,0.22251929270443785,18.306266919888145,
1990-03-06,,,,,,,,,,0.22203072218197809,18.301381214663547,
1990-03-07,,,,,,,,,,0.221709355859229,18.298167551436055,
1990-03-08,,,,,,,,,,0.22143999667572828,18.29547395960105,
1990-03-09,,,,,,,,,,0.2212923090808676,18.293997083652442,
1990-03-10,,,,,,,,,,0.22078763616328428,18.288950354476608,
1990-03-11,,,,,,,,,,0.22381120329168097,18.319186025760576,
1990-03-12,,,,,,,,,,0.2202512299492597,18.283586292336363,
1990-03-13,,,,,,,,,,0.21988248317861153,18.279898824629882,
1990-03-14,,,,,,,,,,0.22653572391304264,18.346431231974194,
1990-03-15,,,,,,,,,,0.2195167307207425,18.27624130005119,
1990-03-16,,,,,,,,,,0.21911247726656913,18.272198765509458,
1990-03-17,,,,,,,,,,0.21879333577401677,18.269007350583934,
1990-03-18,,,,,,,,,,0.2184622866634304,18.26569685947807,
1990-03-19,,,,,,,,,,0.21809296226249017,18.262003615468668,
1990-03-20,,,,,,,,,,0.21771464847138203,18.258220477557586,
1990-03-21,,,,,,,,,,0.21731585317465854,18.25423252459035,
1990-03-22,,,,,,,,,,0.23253172121730104,18.406391205016778,
1990-03-23,,,,,,,,,,0.2256611283857159,18.337685276700924,
1990-03-24,,,,,,,,,,0.23332124221096234,18.414286414953388,
1990-03-25,,,,,,,,,,0.2293905712487349,18.374979705331114,
1990-03-26,,,,,,,,,,0.23588230994339304,18.439897092277697,
1990-03-27,,,,,,,,,,0.24830458645716522,18.56411985741542,
1990-03-28,,,,,,,,,,0.25655889802164134,18.64666297306018,
1990-03-29,,,,,,,,,,0.2548718579221331,18.6297925720651,
1990-03-30,,,,,,,,,,0.25291278720355603,18.610201864879325,
1990-03-31,,,,,,,,,,0.2526224356007906,18.60729834885167,
1990-04-01,,,,,,,,,,0.25228073732816514,18.603881366125417,
1990-04-02,,,,,,,,,,0.2518707483594673,18.59978147643844,
1990-04-03,,,,,,,,,,0.2570867292782679,18.651941285626446,
1990-04-04,,,,,,,,,,0.25155316401637967,18.596605633007563,
1990-04-05,,,,,,,,,,0.25103910007702346,18.591464993614,
1990-04-06,,,,,,,,,,0.2506009580968183,18.58708357381195,
1990-04-07,,,,,,,,,,0.25058889932094297,18.586962986053194,
1990-04-08,,,,,,,,,,0.24991123097553306,18.580186302599095,
1990-04-09,,,,,,,,,,0.24942726175325514,18.575346610376318,
1990-04-10,,,,,,,,,,0.24912820179851924,18.57235601082896,
1990-04-11,,,,,,,,,,0.25203608453741017,18.60143483821787,
1990-04-12,,,,,,,,,,0.25340497920950156,18.61512378493878,
1990-04-13,,,,,,,,,,0.24867717045866627,18.56784569743043,
1990-04-14,,,,,,,,,,0.24816359424451756,18.562709935288943,
1990-04-15,,,,,,,,,,0.24768625248896559,18.557936517733424,
1990-04-16,,,,,,,,,,0.24724198186733823,18.55349381151715,
1990-04-17,,,,,,,,,,0.24685159919507513,18.54958998479452,
1990-04-18,,,,,,,,,,0.24639210554210825,18.54499504826485,
1990-04-19,,,,,,,,,,0.24841329084652233,18.56520690130899,
1990-04-20,,,,,,,,,,0.2468136337391284,18.54921033023505,
1990-04-21,,,,,,,,,,0.2474595022834812,18.55566901567858,
1990-04-22,,,,,,,,,,0.24810485455439882,18.562122538387754,
1990-04-23,,,,,,,,,,0.24477012905228857,18.528775283366652,
1990-04-24,,,,,,,,,,0.24439008523946493,18.524974845238415,
1990-04-25,,,,,,,,,,0.24388611677117567,18.519935160555523,
1990-04-26,,,,,,,,,,0.2433176970331255,18.514250963175023,
1990-04-27,,,,,,,,,,0.24274919130635036,18.50856590590727,
1990-04-28,,,,,,,,,,0.24217803355258471,18.502854328369615,
1990-04-29,,,,,,,,,,0.24521255659391458,18.53319955878291,
1990-04-30,,,,,,,,,,0.24810839270101104,18.562157919853878,
1990-05-01,,,,,,,,,,0.2527930305026654,18.60900429787042,
1990-05-02,,,,,,,,,,0.2411627438629082,18.49270143147285,
1990-05-03,,,,,,,,,,0.24164565942525962,18.497530587096364,
1990-05-04,,,,,,,,,,0.2406755822319257,18.487829815163025,
1990-05-05,,,,,,,,,,0.23999407441227544,18.48101473696652,
1990-05-06,,,,,,,,,,0.23923298586678587,18.473403851511627,
1990-05-07,,,,,,,,,,0.23850910627424135,18.46616505558618,
1990-05-08,,,,,,,,,,0.23789983504659298,18.460072343309697,
1990-05-09,,,,,,,,,,0.23718863431136286,18.452960335957396,
1990-05-10,,,,,,,,,,0.23635294465612344,18.444603439405,
1990-05-11,,,,,,,,,,0.2358211933079574,18.43928592592334,
1990-05-12,,,,,,,,,,0.23537175527714918,18.43479154561526,
1990-05-13,,,,,,,,,,0.23458501693246608,18.426924162168426,
1990-05-14,,,,,,,,,,0.23598280182148662,18.440902011058633,
1990-05-15,,,,,,,,,,0.23380819261086322,18.4191559189524,
1990-05-16,,,,,,,,,,0.27509519213752,18.832025914218967,
1990-05-17,,,,,,,,,,0.28467971398181385,18.927871132661906,
1990-05-18,,,,,,,,,,0.26413607564183067,18.722434749262074,
1990-05-19,,,,,,,,,,0.2629384492536041,18.710458485379807,
1990-05-20,,,,,,,,,,0.26233115644147054,18.704385557258473,
1990-05-21,,,,,,,,,,0.2620607086727862,18.701681079571628,
1990-05-22,,,,,,,,,,0.2626581413824155,18.70765540666792,
1990-05-23,,,,,,,,,,0.26960906994898004,18.777164692333567,
1990-05-24,,,,,,,,,,0.2615276361339024,18.69635035418279,
1990-05-25,,,,,,,,,,0.2608463832437681,18.689537825281448,
1990-05-26,,,,,,,,,,0.26017969086269527,18.682870901470718,
1990-05-27,,,,,,,,,,0.25957038930505544,18.67677788589432,
1990-05-28,,,,,,,,,,0.2589255109046304,18.67032910189007,
1990-05-29,,,,,,,,,,0.2672428150825455,18.75350214366922,
1990-05-30,,,,,,,,,,0.2736044015381368,18.817118008225133,
1990-05-31,,,,,,,,,,0.2617653959621884,18.69872795246565,
1990-06-01,,,,,,,,,,0.257493159458508,18.656005587428847,
1990-06-02,,,,,,,,,,0.25684533138018717,18.649527306645638,
1990-06-03,,,,,,,,,,0.25641498913747557,18.645223884218524,
1990-06-04,,,,,,,,,,0.2557676466530095,18.63875045937386,
1990-06-05,,,,,,,,,,0.2549489483462745,18.630563476306513,
1990-06-06,,,,,,,,,,0.2541934054314771,18.62300804715854,
1990-06-07,,,,,,,,,,0.2572767301127291,18.653841293971055,
1990-06-08,,,,,,,,,,0.2620316176677112,18.701390169520877,
1990-06-09,,,,,,,,,,0.2528203694055326,18.60927768689909,
1990-06-10,,,,,,,,,,0.25189375387540347,18.6000115315978,
1990-06-11,,,,,,,,,,0.2510758433061851,18.59183242590562,
1990-06-12,,,,,,,,,,0.2504922678983415,18.585996671827182,
1990-06-13,,,,,,,,,,0.2498539092207292,18.579613085051058,
1990-06-14,,,,,,,,,,0.24915993949561405,18.572673387799906,
1990-06-15,-0.1,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.25919010307595475,18.672975023603314,0.0
1990-06-16,-0.08172727272727273,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.24839143361460492,18.564988328989816,0.0
1990-06-17,-0.061454545454545456,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.2476296960196116,18.557370953039882,0.0
1990-06-18,-0.03972727272727273,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.25966883044532985,18.677762297297065,0.0
1990-06-19,-0.019,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.26895811008956827,18.77065509373945,0.0
1990-06-20,-0.002363636363636363,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.29288600865536446,19.00993407939741,0.0
1990-06-21,0.0,0.04836,30.0,0.0,18.6,11.4,20.0,0.006938764318728079,10.0,0.279301226669051,18.874086259534277,1.0
1990-06-22,0.0260431654676259,0.055964827660937036,34.71763502539518,0.0,21.524933715745014,13.19270130965017,23.145090016930123,0.013610332087692679,12.2,0.2472971786267954,18.776478092233795,1.0
1990-06-23,0.05726618705035971,0.06920983104960522,43.084563327571374,0.0,26.71242926309425,16.37213406447712,28.543791925705925,0.017091411130836866,14.399999999999999,0.23048771682311234,18.756854155382833,1.0
1990-06-24,0.09035971223021583,0.08460341631530342,53.02698636460449,0.0,32.876731546054785,20.150254818549705,34.710810793689866,0.01459749240998655,16.599999999999998,0.21851258633000772,18.74351848635127,1.0
1990-06-25,0.11985611510791366,0.0990908158077477,62.612112691873264,0.0,38.819509868961426,23.79260282291184,40.4103366265069,0.013347626713118456,18.799999999999997,0.20868049297325997,18.717781341313554,1.0
1990-06-26,0.1484892086330935,0.11231629395967423,71.55657667534074,0.0,44.36507753871126,27.191499136629478,45.53044982467225,0.011714833105368336,20.999999999999996,0.20393478999321893,18.755597183416988,1.0
1990-06-27,0.17625899280575538,0.12457090086050492,80.02696738525418,0.0,49.6167197788576,30.410247606396588,50.201682347614074,0.0266309812274742,23.199999999999996,0.19774255257354403,18.73897233340874,0.9388901961779463
1990-06-28,0.2089208633093525,0.14813772300392095,96.83894114404829,0.0,60.04014350930994,36.79879763473835,59.14027996592609,0.027961762095727295,25.399999999999995,0.1902796662774189,18.66282715729208,0.8455423829721874
1990-06-29,0.2428776978417266,0.17078487595119834,113.77932319438057,0.0,70.54318038051595,43.23614281386462,67.76348469034832,0.02950560839622011,27.599999999999994,0.18520418159122148,18.61973756590648,0.7585384278601359
1990-06-30,0.2771223021582734,0.1914566817585485,130.17131219062338,0.0,80.70621355818649,49.46509863243688,75.73303951496932,0.029716608863031884,29.799999999999994,0.18098871662278126,18.579944429490773,0.8951178874551233
1990-07-01,0.3073381294964029,0.21462387630969845,148.4438118284396,0.0,92.03516333363257,56.40864849480705,84.2084804986668,0.015813247545436487,31.999999999999993,0.17771043497965072,18.55159311362384,1.0
1990-07-02,0.3297841726618705,0.2281557072352625,159.09889895436328,0.0,98.64131735170524,60.45758160265805,88.93013614671466,0.03471488240437091,34.199999999999996,0.1801973985032857,18.705988743230513,0.7790638625115596
1990-07-03,0.35640287769784174,0.2589855847257326,185.21140989962174,0.0,114.83107413776547,70.38033576185626,100.01950927368347,0.034354408178865946,36.4,0.17299368063989784,18.51858620985355,0.5780503203406007
1990-07-04,0.3860431654676259,0.282224638228237,208.23133520765913,0.0,128.5840417049575,79.64729350270163,109.30547837649758,0.03400325071244612,38.6,0.16966725693390491,18.449150872353123,0.5585993536488648
1990-07-05,0.4185611510791367,0.30104311948872103,229.43545218156788,0.0,140.71509869605927,88.72035348550862,117.37194613825646,0.03622865680007276,40.800000000000004,0.1678950399643571,18.428490905393286,0.4549994057352417
1990-07-06,0.4530935251798561,0.3136245808049382,247.67685286147486,0.0,150.64426650394904,97.03258635752583,123.86718176307593,0.03896786734288897,43.00000000000001,0.1655155581172402,18.373920794031967,0.35954059368266267
